time,theta,theta_dot,tau
33.2,-0.03035395964712425,-0.3834184011434027,-0.31321241126473964
33.22,-0.03799477068452502,-0.3795370874254067,-0.31321241126473964
33.24,-0.045541565987751886,-0.3736374914287506,-0.31321241126473964
33.26,-0.05295374933844199,-0.36611657400471254,-0.31321241126473964
33.28,-0.060196766399534196,-0.3572702112140411,-0.31321241126473964
33.3,-0.06724210471524819,-0.34729319432697586,-0.31321241126473964
33.32,-0.0740672937111049,-0.336279229823223,-0.31321241126473964
33.34,-0.08065590469390893,-0.3242209393919786,-0.31321241126473964
33.36,-0.08699755085175631,-0.31100985993192,-0.31321241126473964
33.38,-0.09306450232786373,-0.2952180777132168,-0.31321241126473964
33.4,-0.09877709247836136,-0.27541682727981687,0.03961029061158055
33.42,-0.10407466451587499,-0.25278324065432817,0.03961029061158055
33.44,-0.10890886992949526,-0.2283244100452298,0.03961029061158055
33.46,-0.11324324307313166,-0.20283481523906743,0.03961029061158055
33.480000000000004,-0.11705320116550003,-0.17689632360051225,0.03961029061158055
33.5,-0.12032604429012866,-0.1508781900723355,0.03961029061158055
33.52,-0.1230609553953609,-0.12493705717538,0.03961029061158055
33.54,-0.12526900029434745,-0.09901695500862526,0.03961029061158055
33.56,-0.12697292419548298,-0.07286394816023549,0.03961029061158055
33.58,-0.12818026265364252,-0.04758694520717274,0.03961029061158055
33.6,-0.12889616597571715,-0.023645492403435997,-0.10888797017261478
33.62,-0.12913629607536573,-0.0005302233985647192,-0.10888797017261478
33.64,-0.12891406663908228,0.022115343111173955,-0.10888797017261478
33.660000000000004,-0.12824064312619501,0.044494803382726905,-0.10888797017261478
33.68,-0.12712494276886727,0.06665886862628007,-0.10888797017261478
33.7,-0.12557363457209564,0.08850536500528161,-0.10888797017261478
33.72,-0.123590997164213,0.1097994751119946,-0.10888797017261478
33.74,-0.12117752498315999,0.13094205779531043,-0.10888797017261478
33.76,-0.11835344142945536,0.1512720365712962,-0.10888797017261478
33.78,-0.11514906991330653,0.16982578949572757,-0.10888797017261478
33.8,-0.11159806733558965,0.18608021209038825,-0.10888797017261478
33.82,-0.10773742408784057,0.19995271734312192,-0.33403337568313296
33.84,-0.10360746405226338,0.21180123570779,-0.33403337568313296
33.86,-0.09925184460172704,0.22242421510429217,-0.33403337568313296
33.88,-0.09470110754654171,0.23245765456545675,-0.33403337568313296
33.9,-0.08995981584678403,0.2414989013613234,-0.33403337568313296
33.92,-0.0850480000125055,0.24951127022926098,-0.33403337568313296
33.94,-0.0799864202334582,0.2564734467727231,-0.33403337568313296
33.96,-0.0747962175893492,0.26236850714772314,-0.33403337568313296
33.980000000000004,-0.06951271028405158,0.26614553210831543,-0.33403337568313296
34.0,-0.06415248148514005,0.2695398012252734,0.17896463155580716
34.02,-0.05868425206718768,0.2761156612997215,0.17896463155580716
34.04,-0.05306526892585774,0.28637167477393555,0.17896463155580716
34.06,-0.047241671037242576,0.2977024778924507,0.17896463155580716
34.08,-0.04119314996668255,0.30695198223891595,0.17896463155580716
34.1,-0.03497245649504268,0.31489376799191804,0.17896463155580716
34.12,-0.02860606739926341,0.3215280653759538,0.17896463155580716
34.14,-0.022120229079303444,0.32684171182286326,0.17896463155580716
34.160000000000004,-0.015541362746425966,0.33082701706103873,0.17896463155580716
34.18,-0.008904247145200633,0.33227811580440014,0.17896463155580716
34.2,-0.0023452255826958233,0.32378397140557424,-0.5768098229567331
34.22,0.0039938982825189,0.30871142347145203,-0.5768098229567331
34.24,0.01001913927363032,0.2911531252756968,-0.5768098229567331
34.26,0.015677989694142573,0.27339577250879044,-0.5768098229567331
34.28,0.02095941932789422,0.2559201032779869,-0.5768098229567331
34.300000000000004,0.025888723888265873,0.2375586786381574,-0.5768098229567331
34.32,0.03044762928637077,0.21821070626328437,-0.5768098229567331
34.34,0.03461282076981815,0.19820408310094645,-0.5768098229567331
34.36,0.0383719515304867,0.17762348705811348,-0.5768098229567331
34.38,0.04171443516095917,0.15655483122771668,-0.5768098229567331
34.4,0.044637481905851845,0.13610062045993823,-0.33256856234365095
34.42,0.04718033448257904,0.1185741552892736,-0.33256856234365095
34.44,0.04937854592072508,0.10184497177677714,-0.33256856234365095
34.46,0.0512439069084311,0.08461167391527566,-0.33256856234365095
34.480000000000004,0.05276497786551755,0.06683534579332613,-0.33256856234365095
34.5,0.053924859119794714,0.049132609111026446,-0.33256856234365095
34.52,0.05473037871673377,0.03141858489050314,-0.33256856234365095
34.54,0.05518202981677858,0.013758656146514218,-0.33256856234365095
34.56,0.05528154892312296,-0.003778943423187006,-0.33256856234365095
34.58,0.055032058537187026,-0.021127313039037754,-0.33256856234365095
34.6,0.05443816673247565,-0.03819840261726622,-0.21382105073009328
34.62,0.05351501555339096,-0.05400044003778848,-0.21382105073009328
34.64,0.05228794396139934,-0.06843383216468168,-0.21382105073009328
34.660000000000004,0.05077845394587134,-0.08195039193492418,-0.21382105073009328
34.68,0.04900424815630966,-0.09486583519873933,-0.21382105073009328
34.7,0.04697922990234687,-0.10735978071960782,-0.21382105073009328
34.72,0.04471350315375,-0.11947575017423584,-0.21382105073009328
34.74,0.04221337254041484,-0.1311211681525909,-0.21382105073009328
34.76,0.03948159270218825,-0.14213295971018922,-0.21382105073009328
34.78,0.036527352801216474,-0.1527936559364767,-0.21382105073009328
34.800000000000004,0.033371954180224164,-0.16262413967830835,-0.07028802525274251
34.82,0.03003899161666844,-0.17111472536314493,-0.07028802525274251
34.84,0.026553649417972506,-0.1779865829075268,-0.07028802525274251
34.86,0.022942701421534033,-0.183191737717054,-0.07028802525274251
34.88,0.019234510994715317,-0.1869130706864057,-0.07028802525274251
34.9,0.015459031034853497,-0.18956431819932515,-0.07028802525274251
34.92,0.01164394790010951,-0.1916634593193557,-0.07028802525274251
34.94,0.0077955034661409215,-0.19305243622584004,-0.07028802525274251
34.96,0.003926968141042285,-0.19367409486245088,-0.07028802525274251
34.980000000000004,5.227309009449472e-05,-0.19371891040138814,-0.07028802525274251
35.0,-0.00382572612802888,-0.1935648713324212,0.4562815382288218
35.02,-0.007631122691685777,-0.18650988217061712,0.4562815382288218
35.04,-0.011243618534519616,-0.1732860766255352,0.4562815382288218
35.06,-0.014576883896324288,-0.15995071495084534,0.4562815382288218
35.08,-0.01763845804980343,-0.14612959607623582,0.4562815382288218
35.1,-0.020419177358254874,-0.13187573143855372,0.4562815382288218
35.12,-0.022910996482577398,-0.11724904345657092,0.4562815382288218
35.14,-0.02510706038385479,-0.10231037832901108,0.4562815382288218
35.160000000000004,-0.02700173978415767,-0.0871211575450696,0.4562815382288218
35.18,-0.02859064563116279,-0.07174313668933123,0.4562815382288218
35.2,-0.029867205558039484,-0.05638706974254987,-0.48052194854662444
35.22,-0.03100168216797755,-0.05834083681628944,-0.48052194854662444
35.24,-0.03219709057043459,-0.06115574026773398,-0.48052194854662444
35.26,-0.033446215422713504,-0.06370426686710179,-0.48052194854662444
35.28,-0.0347435826878022,-0.06597900701217352,-0.48052194854662444
35.300000000000004,-0.036083596645147965,-0.06797364466161818,-0.48052194854662444
35.32,-0.037460603865865805,-0.06968310485167585,-0.48052194854662444
35.34,-0.03886889321273994,-0.07110355369615905,-0.48052194854662444
35.36,-0.040302695840220365,-0.0722323983864487,-0.48052194854662444
35.38,-0.04175618519442685,-0.07306828719149823,-0.48052194854662444
35.4,-0.04322334719406276,-0.07356857331196734,0.02277510146177857
35.42,-0.04465017324971146,-0.06814106441038514,0.02277510146177857
35.44,-0.04592111377768364,-0.057686083573060744,0.02277510146177857
35.46,-0.04697171665114079,-0.04674365807054523,0.02277510146177857
35.480000000000004,-0.04779510723492384,-0.03676733005495473,0.02277510146177857
35.5,-0.048426913675607905,-0.026655349535838733,0.02277510146177857
35.52,-0.04885785282999141,-0.016441129962996064,0.02277510146177857
35.54,-0.04908481470916132,-0.006264510057569835,0.02277510146177857
35.56,-0.049108941225598265,0.0038352567698361553,0.02277510146177857
35.58,-0.04893080054679143,0.014038367521282194,0.02277510146177857
35.6,-0.048534176843666524,0.025606719839491015,0.14786331017926796
35.62,-0.047902157168661544,0.03782466008266836,0.14786331017926796
35.64,-0.047027771601145255,0.04991273197258128,0.14786331017926796
35.660000000000004,-0.045913098066365086,0.061490104627520845,0.14786331017926796
35.68,-0.0445692623354468,0.07257457256231574,0.14786331017926796
35.7,-0.043009349663701436,0.08334284247991355,0.14786331017926796
35.72,-0.04123835512965178,0.09368041712238609,0.14786331017926796
35.74,-0.03926526003155867,0.10354963061375873,0.14786331017926796
35.76,-0.03709974871071138,0.11291664067403129,0.14786331017926796
35.78,-0.03475216104067501,0.12175000517159917,0.14786331017926796
35.800000000000004,-0.03224027477771922,0.1284888065656993,-0.7256793396480037
35.82,-0.029714871638240815,0.12239785362052918,-0.7256793396480037
35.84,-0.02736295036800983,0.11063013722761972,-0.7256793396480037
35.86,-0.025264343150312986,0.09950064565652944,-0.7256793396480037
35.88,-0.02339227221042021,0.08933026212564897,-0.7256793396480037
35.9,-0.021714608160713224,0.07839883712906422,-0.7256793396480037
35.92,-0.02025762264080113,0.06727029043202554,-0.7256793396480037
35.94,-0.01902481096861356,0.05599000126785425,-0.7256793396480037
35.96,-0.01801874335654416,0.044603431816362636,-0.7256793396480037
35.980000000000004,-0.01724108475610899,0.03315608264229266,-0.7256793396480037
36.0,-0.016693434543907138,0.021578598488955453,0.1720717630423014
36.02,-0.016213659380700796,0.02718985845547944,0.1720717630423014
36.04,-0.015606936461056962,0.033451533104510135,0.1720717630423014
36.06,-0.014876879404946843,0.039520325218133354,0.1720717630423014
36.08,-0.014027563810031502,0.045374409371037885,0.1720717630423014
36.1,-0.013063479778548067,0.0509931149836125,0.1720717630423014
36.12,-0.011989531917312137,0.05635692632192936,0.1720717630423014
36.14,-0.010811017302390128,0.06144745551008887,0.1720717630423014
36.160000000000004,-0.00953357033529604,0.0662475049504792,0.1720717630423014
36.18,-0.008156589127935675,0.07165262829163908,0.1720717630423014
36.2,-0.006731295401156526,0.06875570354881237,-0.5271614021003336
36.22,-0.005458528197726407,0.05828702747768638,-0.5271614021003336
36.24,-0.004393732343717615,0.04817459816400385,-0.5271614021003336
36.26,-0.0035321117454694237,0.03797459771283081,-0.5271614021003336
36.28,-0.0028749768477997085,0.027727530635981046,-0.5271614021003336
36.300000000000004,-0.002422903251876981,0.017474372877136202,-0.5271614021003336
36.32,-0.002175657291155506,0.007255379063974929,-0.5271614021003336
36.34,-0.002132189828485129,-0.0028899956024340534,-0.5271614021003336
36.36,-0.0022906362561117112,-0.01292309534760655,-0.5271614021003336
36.38,-0.0026483164956770094,-0.022806063823671688,-0.5271614021003336
36.4,-0.003203434036601395,-0.03278224530915802,-0.6959174512235529
36.42,-0.003973556961069695,-0.044289853726915254,-0.6959174512235529
36.44,-0.004979279482548296,-0.05669844785078526,-0.6959174512235529
36.46,-0.006231857061599094,-0.06922677493913246,-0.6959174512235529
36.480000000000004,-0.007733795184459444,-0.08135034759365137,-0.6959174512235529
36.5,-0.009478849363042842,-0.09280144375938026,-0.6959174512235529
36.52,-0.011452025134941179,-0.1035691067247129,-0.6959174512235529
36.54,-0.01363073728453447,-0.11387722450366743,-0.6959174512235529
36.56,-0.01600748067674222,-0.12370301315154623,-0.6959174512235529
36.58,-0.018578119985239016,-0.1335898081086566,-0.6959174512235529
36.6,-0.021324946936597297,-0.13784575952758815,0.7182168596053332
36.62,-0.02390701659692239,-0.11806270562615201,0.7182168596053332
36.64,-0.0260651191234035,-0.09771090722576944,0.7182168596053332
36.660000000000004,-0.027814456221646352,-0.07718363994858847,0.7182168596053332
36.68,-0.029155095494881565,-0.056604425089884364,0.7182168596053332
36.7,-0.03008552428383797,-0.03603207747340746,0.7182168596053332
36.72,-0.030604523377560484,-0.015507592598631631,0.7182168596053332
36.74,-0.030712491908731876,0.004921498006071862,0.7182168596053332
36.76,-0.030411447353671264,0.025201126783376104,0.7182168596053332
36.78,-0.029705025532334443,0.045270690147056564,0.7182168596053332
36.800000000000004,-0.02859848060831427,0.06506304848194042,0.745011252919295
36.82,-0.027098685088840963,0.0845045261439287,0.745011252919295
36.84,-0.025214129824779895,0.10351491146001654,0.745011252919295
36.86,-0.022954924010635633,0.12200745672824528,0.745011252919295
36.88,-0.020332795184546615,0.13988887821775628,0.745011252919295
36.9,-0.017361089228291555,0.1570593561687384,0.745011252919295
36.92,-0.01405431484236679,0.17343410518190008,0.745011252919295
36.94,-0.010415256417744177,0.18948121991127226,0.745011252919295
36.96,-0.00646341399043554,0.20482549564107969,0.745011252919295
36.980000000000004,-0.0022292691099375754,0.2187938061357077,0.745011252919295
37.0,0.00225499953098866,0.23089878600093738,0.49343575698633785
37.02,0.006955516096322962,0.24083883068395637,0.49343575698633785
37.04,0.011836707606774674,0.2484980964733306,0.49343575698633785
37.06,0.01686130393979593,0.2539465004990323,0.49343575698633785
37.08,0.021990337829567927,0.25743972073241816,0.49343575698633785
37.1,0.027183144867015056,0.2594191959862452,0.49343575698633785
37.12,0.03239736349979043,0.2605121259146602,0.49343575698633785
37.14,0.037643589514218284,0.2626159411434931,0.49343575698633785
37.160000000000004,0.04291440507629252,0.26378308068090045,0.49343575698633785
37.18,0.048132054842703414,0.26033883333231894,0.49343575698633785
37.2,0.05321089577174587,0.25043716227512314,-0.31261796932260694
37.22,0.05805739779106335,0.234060730542237,-0.31261796932260694
37.24,0.06257014379766224,0.21302090102210555,-0.31261796932260694
37.26,0.06664014845727947,0.19094661944551483,-0.31261796932260694
37.28,0.07024518895155009,0.1694663524757953,-0.31261796932260694
37.300000000000004,0.07341605184695142,0.14753998056377926,-0.31261796932260694
37.32,0.07614460397448841,0.12525791035015119,-0.31261796932260694
37.34,0.0784245919204655,0.10271040605502048,-0.31261796932260694
37.36,0.08025164202648033,0.07998758947797721,-0.31261796932260694
37.38,0.08162326038943014,0.057179439998028214,-0.31261796932260694
37.4,0.08252914542794487,0.033137147670679004,-0.6437246175897858
37.42,0.0829250997507631,0.0061747699587575006,-0.6437246175897858
37.44,0.08277385684301268,-0.02244064433366781,-0.6437246175897858
37.46,0.08205113168000974,-0.05161996097993736,-0.6437246175897858
37.480000000000004,0.08074536734357725,-0.08053953317468673,-0.6437246175897858
37.5,0.07885773502204575,-0.10864120153387768,-0.6437246175897858
37.52,0.07640213401025045,-0.13563229409482752,-0.6437246175897858
37.54,0.07340519170953637,-0.16148562631614027,-0.6437246175897858
37.56,0.06990626362775143,-0.18643950107778343,-0.6437246175897858
37.58,0.06590580857212185,-0.21247267234618594,-0.6437246175897858
37.6,0.061404609618544624,-0.23727757852870482,0.29477284241945106
37.62,0.05650359900317433,-0.2552872335475855,0.29477284241945106
37.64,0.0513199242881375,-0.26434204915709253,0.29477284241945106
37.660000000000004,0.0459861532284168,-0.265731653656315,0.29477284241945106
37.68,0.040650273697588064,-0.26419488889715825,0.29477284241945106
37.7,0.03537537612131053,-0.26311796933702253,0.29477284241945106
37.72,0.030132204475626305,-0.2610254467211715,0.29477284241945106
37.74,0.024940968665575623,-0.2579353917778965,0.29477284241945106
37.76,0.019821374985367752,-0.25386957130375737,0.29477284241945106
37.78,0.014792626118366303,-0.24885344816357408,0.29477284241945106
